lat@hdr,lon@hdr
47.500000,-47.869999
22.200001,-163.919998
55.119999,-36.150002
51.980000,-40.099998
54.419998,-52.169998
55.230000,-48.000000
52.020000,-60.419998
52.250000,-59.669998
53.380001,-55.880001
59.419998,-46.880001
61.529999,-45.779999
52.730000,-41.450001
-13.080000,172.070007
-11.830000,170.820007
-10.570000,169.570007
-30.900000,175.699997
-26.299999,168.399994
-27.379999,167.100006
-28.430000,165.750000
-29.400000,164.300003
-30.330000,162.850006
-22.100000,171.580002
19.529999,-99.599998
19.520000,-99.560005
50.059998,20.070000
40.250000,-102.450005
23.330000,-157.199997
41.139999,-76.049995
42.320000,-81.020004
43.040001,-74.770004
34.610001,-98.580002
37.290001,67.320000
36.350002,-114.560005
40.910000,-74.130005
35.180000,-85.909996
42.520000,-92.060005
37.870003,-72.320000
39.820000,-95.439995
33.430000,-112.090004
21.930000,113.549995
34.010002,-83.119995
38.579998,-98.919998
39.000000,-120.520004
45.030003,-93.389999
36.780003,-83.889999
45.480000,-121.909996
32.230000,-84.930000
41.299999,-81.580002
33.260002,-139.029999
33.530003,-84.290001
38.879997,-95.320000
33.070000,-118.439995
37.010002,-80.759995
39.340000,-75.419998
37.719997,-122.250000
27.789999,-82.520004
40.389999,-73.689995
41.239998,-85.549995
41.090000,-105.090004
30.680000,-81.709999
31.470001,-81.139999
32.590000,-110.919998
23.100000,-89.500000
29.010000,-81.580002
35.209999,-106.930000
31.000000,-92.139999
44.360001,-105.279999
41.930000,-107.409996
58.270000,16.029999
37.840000,-125.840004
38.889999,-101.130005
45.530003,-122.729996
45.549999,-122.759995
45.570000,-122.790001
41.360001,-113.840004
33.940002,-117.400002
39.440002,-84.369995
44.850002,-92.909996
39.480000,-102.070000
39.000000,-104.009995
31.630001,-81.130005
38.850002,-86.150002
33.000000,32.620003
37.230000,-121.820000
37.230000,-121.779999
36.790001,-86.369995
55.610001,12.650001
60.520000,-154.669998
40.530003,-74.889999
39.840000,-75.820000
61.040001,-150.940002
34.889999,-112.689995
18.720001,-66.220001
18.699999,-66.189995
34.950001,-107.380005
40.840000,-73.930000
47.570000,-117.610001
32.950001,-85.630005
39.170002,-76.720001
34.379997,-118.900002
22.029999,-89.189995
32.280003,-97.479996
39.899998,-104.700005
39.450001,-104.560005
41.389999,-88.650002
23.949999,-74.650002
42.540001,-71.169998
41.290001,-88.909996
55.620003,12.670000
34.500000,-118.630005
35.670002,-115.299995
35.730000,-115.240005
39.290001,-102.630005
42.920002,-77.880005
37.700001,-111.290001
55.000000,-105.000000
40.850002,-73.950005
33.250000,-96.360001
51.649998,4.610000
51.780003,4.650000
51.840000,4.670000
37.690002,-90.299995
32.780003,-96.590004
55.620003,12.770000
36.370003,-105.570000
42.590000,-89.810005
40.850002,-73.389999
40.799999,-73.439995
21.029999,-81.939995
38.070000,-85.889999
38.070000,-85.860001
37.459999,-86.700005
37.520000,-86.610001
38.610001,-70.720001
42.739998,-73.419998
31.189999,-91.150002
38.070000,-86.080002
29.600000,-98.400002
29.590000,-98.409996
25.600000,-79.470001
61.170002,-150.589996
26.010000,-80.490005
38.280003,-94.570000
44.520000,67.540001
39.040001,-75.700005
20.830000,-156.480011
47.329998,-124.369995
41.010002,-91.470001
24.789999,-81.979996
35.750000,-105.630005
37.780003,-108.529999
45.260002,-98.000000
28.029999,-82.750000
67.020004,-60.010002
22.080000,-156.139999
33.799999,-87.180000
42.450001,-84.919998
42.440002,-84.810005
37.629997,-121.979996
35.620003,-87.159996
35.690002,-87.130005
39.219997,-86.299995
39.290001,-86.310005
20.920000,-105.130005
20.939999,-105.200005
27.060001,-81.659996
40.280003,-77.709999
42.090000,-87.770004
33.530003,-91.209999
39.459999,-94.459999
61.079998,-150.139999
39.850002,-108.759995
31.270000,-96.369995
35.959999,-114.900002
38.809998,-90.750000
33.590000,-83.200005
52.950001,-8.800000
33.440002,-111.979996
39.799999,-122.659996
47.579998,-117.740005
47.579998,-117.669998
43.030003,-82.389999
24.490000,-89.840004
40.799999,1.380000
25.970001,-85.189995
44.250000,-93.759995
44.309998,-93.709999
40.010002,-104.720001
-19.580000,17.680000
36.129997,30.770000
52.480000,-60.770000
35.820000,-60.250000
49.980000,-97.389999
23.960001,56.370003
23.880001,56.540001
23.840000,56.629997
56.309998,-111.599998
56.350002,-111.570000
56.430000,-111.500000
56.500000,-111.470001
56.520000,-111.450005
56.579998,-111.409996
41.750000,-87.229996
34.190002,-98.229996
30.039999,-91.990005
38.110001,-85.669998
33.889999,-118.520004
42.329998,-83.240005
47.600002,-117.950005
50.750000,-2.520000
36.340000,-108.150002
21.279999,-156.459991
47.629997,-118.200005
47.620003,-118.099998
47.610001,-118.060005
36.200001,-120.189995
23.430000,-71.659996
46.370003,-110.200005
38.969997,-86.049995
22.000000,-157.129990
30.550001,-82.959999
30.859999,-83.200005
39.100002,-92.060005
39.079998,-91.900002
40.139999,-81.560005
20.880001,-105.070000
27.369999,-82.029999
34.989998,-107.139999
34.969997,-107.259995
56.610001,-134.900009
38.530003,-119.549995
41.020000,-111.930000
21.720001,-156.230011
39.579998,-76.270004
39.180000,-104.709999
20.730000,-105.200005
41.840000,-89.810005
27.470001,-82.380005
-14.480000,-53.250000
32.809998,-111.310005
32.700001,-111.119995
40.100002,-74.639999
40.649998,-80.680000
40.600002,-80.570000
39.590000,-84.259995
30.789999,-101.470001
33.649998,-85.630005
36.510002,-83.570000
20.900000,-105.619995
21.600000,-87.970001
21.750000,-88.290001
20.770000,-100.139999
32.780003,-96.500000
32.629997,-110.619995
40.230000,-103.770004
18.100000,-82.659996
35.329998,-87.310005
37.520000,-117.330002
34.969997,-79.840004
25.580000,-79.380005
38.239998,-85.750000
36.520000,-82.250000
32.280003,-82.669998
24.570000,-81.040001
34.040001,-118.729996
24.330000,-136.110001
40.260002,-74.009995
41.440002,-96.029999
33.770000,-118.220001
41.160000,-96.029999
55.489998,12.660000
55.510002,12.730000
55.540001,12.780001
55.579998,12.800000
33.129997,-96.549995
68.000000,-152.650009
17.890001,-89.110001
38.860001,-86.259995
38.940002,-86.270004
51.059998,-113.209999
32.410000,-80.549995
47.440002,-122.459999
40.750000,-73.900002
33.760002,-91.540001
33.770000,-117.810005
42.719997,-72.909996
34.370003,-103.619995
35.260002,-87.349998
29.660000,-96.630005
63.719997,-160.000000
63.820000,-160.589996
46.540001,-122.729996
29.750000,-95.450005
61.180000,-149.129990
39.530003,-94.270004
37.840000,-119.229996
33.110001,-85.130005
26.100000,-80.700005
44.870003,-92.470001
32.070000,-81.900002
41.049999,-90.930000
41.040001,-91.090004
35.440002,-87.259995
36.660000,-76.680000
37.410000,-126.580002
42.200001,-112.450005
30.350000,-96.400002
34.489998,-102.830002
35.139999,-91.549995
33.940002,-118.650002
35.190002,-85.040001
35.799999,-115.439995
31.570000,-93.340004
37.809998,-103.770004
55.000000,-160.000000
39.049999,-86.279999
39.149998,-86.290001
39.930000,-122.479996
39.639999,-82.729996
61.280003,-149.800003
21.090000,-94.130005
49.110001,-60.780003
45.079998,-101.709999
51.070000,-113.380005
30.570000,-94.029999
48.430000,14.320001
27.100000,-101.009995
32.889999,-97.709999
40.379997,-78.110001
42.489998,-85.270004
32.540001,-99.349998
30.240000,-94.560005
53.160000,-113.369995
53.010002,-113.419998
52.930000,-113.439995
59.180000,24.859999
59.139999,24.770000
59.059998,24.590000
59.020000,24.500000
58.980000,24.400000
58.930000,24.300001
49.829998,-119.720001
49.840000,-119.610001
49.850002,-119.500000
49.870003,-119.409996
49.879997,-119.389999
49.899998,-119.369995
49.920002,-119.380005
50.129997,19.970001
55.309998,37.670002
55.290001,37.590000
55.139999,37.270000
52.780003,10.020000
40.370003,26.279999
53.899998,9.630000
45.219997,-74.369995
45.200001,-74.520004
16.789999,-62.680000
16.720001,-62.450001
16.640001,-62.219997
49.000000,2.780000
67.000000,14.730000
66.939995,14.630000
66.849998,14.550000
66.770004,14.469999
66.700005,14.400001
49.410000,8.469999
50.120003,16.840000
42.780003,-81.360001
42.930000,-80.970001
33.730000,-108.729996
7.700000,-79.700005
24.330000,-104.549995
23.240000,-103.709999
20.330000,-88.700005
38.860001,-121.700005
39.010002,-121.720001
33.329998,-118.020004
42.510002,-88.720001
48.969997,12.250000
38.590000,-120.729996
57.110001,-136.620010
33.239998,-117.560005
26.640001,-97.619995
32.219997,-104.869995
32.799999,-83.009995
60.899998,-147.250000
31.520000,-105.270004
31.510000,-105.130005
31.490000,-104.990005
31.449999,-104.709999
35.389999,-108.229996
44.399998,-69.090004
41.200001,-74.459999
40.309998,1.210000
56.290001,14.020000
50.170002,0.120000
46.870003,18.170000
48.489998,20.960001
58.879997,20.539999
41.570000,-98.869995
46.280003,-71.590004
43.799999,-98.830002
34.239998,-104.009995
37.129997,-85.500000
30.869999,-89.369995
43.250000,-70.279999
18.080000,113.000000
46.680000,18.750000
46.879997,18.050001
44.629997,24.890001
55.920002,124.750000
59.930000,33.350002
66.799995,14.950000
9.800000,33.860001
41.860001,130.230011
19.740000,-99.930000
34.730000,-77.650002
-8.719999,13.059999
-8.790000,13.070001
-8.860001,13.070001
-8.929999,13.090000
-8.910000,13.120000
-8.910000,13.130000
47.600002,16.050001
14.380000,-30.320000
54.030003,20.930000
58.010002,-2.880000
38.690002,41.670002
21.600000,65.009995
34.670002,31.859999
47.549999,7.520000
48.020000,11.870000
60.290001,10.200000
46.629997,11.450000
39.510002,-88.330002
-16.070000,-45.320000
1.900000,4.770000
49.850002,-79.970001
59.899998,17.770000
0.570000,32.370003
0.680000,32.329998
0.790000,32.320000
0.920000,32.299999
33.660000,-85.439995
43.959999,5.320000
-8.969999,73.419998
35.950001,6.770000
24.900000,-61.110001
11.260000,37.389999
47.930000,1.970000
21.600000,114.110001
-12.900001,20.350000
50.750000,6.020000
54.070000,-22.029999
-17.300001,23.580000
46.120003,18.609999
42.129997,11.370000
33.660000,-132.540009
37.930000,22.960001
41.780003,-77.570000
-32.950001,160.930008
-33.399998,148.819992
-32.100002,152.050003
-37.379997,145.669998
-37.329998,145.769989
-25.570000,152.379990
-37.420002,145.580002
-29.320000,153.099991
-25.350000,148.730011
-31.720001,149.580002
-36.780003,156.819992
-37.030003,146.400009
-35.719997,154.949997
-32.500000,155.830002
-29.470001,152.300003
-45.079998,168.519989
-45.149998,168.319992
-45.899998,170.099991
-45.120003,168.419998
-45.680000,170.550003
-34.629997,176.550003
29.270000,-145.300003
-38.379997,167.129990
-39.149998,156.000000
56.200001,-111.680000
44.209999,-104.330002
47.629997,-118.299995
29.650000,-97.950005
29.650000,-97.990005
42.520000,-83.639999
39.670002,-91.430000
33.450001,129.730011
51.930000,-117.669998
43.270000,-82.270004
4.180000,-175.180008
22.699999,-157.739990
52.230000,10.429999
31.260000,-92.500000
31.500000,105.669998
54.090000,-134.500000
38.510002,-71.400002
40.989998,-111.759995
41.010002,-111.840004
-13.800000,-53.719997
32.860001,-111.400002
45.070000,-112.099998
30.609999,-91.500000
55.379997,12.340000
55.440002,12.500000
61.160000,-150.690002
20.410000,-73.009995
47.299999,154.819992
33.660000,-86.290001
44.930000,-97.169998
20.670000,-104.909996
47.079998,10.900001
48.910000,-75.750000
37.570000,-71.799995
50.049999,-161.910004
-3.350000,-76.049995
40.620003,-116.000000
37.649998,-105.939995
53.250000,-113.490005
67.099998,-104.139999
44.809998,-58.489998
49.809998,-119.869995
4.930000,0.320000
4.650000,0.470000
50.120003,19.859999
55.379997,37.889999
39.750000,27.109999
46.299999,21.770000
45.480000,-73.900002
67.070000,14.820001
38.840000,23.420000
33.170002,-108.119995
20.199999,-99.220001
20.390001,-99.500000
56.160000,-135.849991
30.500000,120.220001
21.880001,-162.500000
40.739998,-81.439995
49.879997,5.930000
32.230000,-100.820000
56.000000,-70.000000
29.650000,-97.700005
41.690002,-76.220001
41.020000,-96.400002
51.879997,0.230000
49.250000,11.200000
40.270000,-77.209999
40.299999,-77.360001
31.930000,125.750000
47.670002,-118.770004
47.649998,-118.549995
38.610001,-73.060005
51.889999,0.250000
42.879997,-110.299995
33.489998,-113.000000
33.480000,-112.950005
33.450001,-112.790001
19.930000,-70.439995
40.910000,-111.500000
40.959999,-111.630005
38.090000,-122.009995
44.910000,-106.229996
54.860001,27.130001
43.329998,28.310001
-41.469997,173.550003
39.489998,131.930008
31.810001,-89.889999
15.429999,111.099998
22.939999,62.059998
12.000000,-27.400000
12.660000,83.080002
-38.570000,163.330002
-33.750000,142.849991
-39.049999,152.529999
-33.500000,151.720001
-33.730000,153.099991
-26.279999,153.099991
-31.150000,158.550003
-27.330000,153.129990
-27.270000,153.169998
-27.199999,153.180008
-34.700001,150.550003
69.470001,-43.920002
45.790001,24.250000
45.799999,24.350000
45.820000,24.289999
60.290001,5.220000
44.350002,-74.930000
53.620003,10.010000
38.549999,23.580000
44.219997,7.720000
21.109999,-92.270004
30.560001,-106.290001
33.770000,-98.470001
60.809998,-161.790009
37.590000,-111.939995
-11.150001,-55.649998
28.550001,-81.330002
42.610001,-79.799995
35.780003,-114.799995
39.739998,-109.029999
49.850002,1.010000
50.270000,8.340000
50.219997,8.380000
50.160000,8.429999
48.219997,-106.639999
41.520000,-83.340004
33.860001,-116.250000
44.350002,-92.459999
32.280003,-107.610001
31.070000,-116.209999
63.750000,-100.009995
38.790001,-81.029999
27.490000,-80.360001
27.920000,-147.989990
38.520000,-90.040001
45.079998,151.269989
41.340000,-76.770004
51.120003,-113.889999
1.620000,-177.629990
31.609999,-101.279999
48.410000,67.330002
33.489998,-118.599998
21.029999,-155.480011
29.850000,-90.000000
41.440002,-93.650002
22.230000,-163.910004
32.889999,-97.169998
43.959999,-76.060005
27.130001,-89.990005
48.770000,-51.100002
44.020000,-109.709999
15.370000,120.650002
65.000000,-108.009995
39.500000,-92.000000
33.620003,-84.419998
27.949999,-81.000000
35.100002,-116.419998
9.370000,107.029999
34.379997,-89.790001
44.500000,-92.689995
30.900000,-85.130005
32.670002,-116.340004
29.470001,-82.400002
33.500000,-117.650002
41.989998,-72.560005
60.110001,-139.010010
32.079998,-111.009995
32.049999,-110.959999
33.739998,-100.939995
33.739998,-101.029999
33.750000,108.570000
66.520004,-70.009995
31.640001,-101.369995
41.209999,28.369999
-12.690001,-43.520000
44.320000,25.369999
44.350002,25.289999
35.340000,31.359999
35.250000,31.609999
55.459999,35.660000
5.900000,3.830000
-2.680000,83.150002
49.260002,-123.080002
48.420002,17.660000
47.079998,-83.549995
51.309998,6.790000
51.340000,6.860000
-25.080000,-47.209999
53.510002,-5.600000
53.559998,-5.440000
53.600002,-5.280000
53.610001,-5.080000
53.620003,-4.980000
32.989998,-63.899998
33.070000,-63.820000
33.200001,-63.649998
11.130000,108.200005
21.660000,-70.259995
46.579998,-110.430000
42.149998,-76.979996
36.600002,-77.250000
39.450001,-104.240005
48.010002,-60.889999
32.139999,-111.130005
32.110001,-111.070000
40.510002,-123.090004
42.230000,-82.979996
37.620003,-89.959999
38.450001,-105.330002
46.500000,-62.930000
33.750000,-100.849998
40.370003,-118.009995
35.049999,-82.130005
45.469997,-122.880005
32.250000,126.130005
46.840000,-74.110001
39.239998,-76.310005
41.149998,-74.009995
44.860001,-93.240005
60.799999,-161.480011
60.799999,-161.580002
60.799999,-161.639999
36.290001,-98.950005
34.969997,-116.580002
21.660000,-73.159996
42.000000,-79.849998
35.480000,-79.130005
34.709999,-118.189995
35.850002,-113.389999
37.500000,-76.139999
37.540001,-76.220001
41.379997,-98.349998
45.520000,-120.419998
38.299999,-90.119995
38.410000,-90.070000
35.079998,-142.120010
41.370003,-78.430000
42.850002,-115.139999
42.770000,-115.049995
42.690002,-114.950005
41.670002,67.360001
28.180000,-82.740005
45.510002,-95.860001
42.870003,-72.259995
41.530003,-86.040001
36.010002,-115.979996
44.290001,-92.330002
38.680000,-88.720001
27.199999,-77.680000
66.000000,-110.000000
37.410000,14.800000
32.770000,-81.869995
43.079998,-57.870003
64.320000,-126.590004
29.850000,-90.009995
35.200001,-98.860001
25.859999,-80.279999
37.010002,-79.000000
54.950001,11.820001
32.270000,-111.369995
32.230000,-111.299995
32.190002,-111.229996
38.379997,-77.080002
35.969997,-87.099998
30.039999,-90.159996
30.070000,-90.169998
30.070000,-90.220001
39.930000,-76.709999
40.450001,-118.009995
38.209999,-97.700005
42.320000,-86.090004
60.820000,-161.110001
60.820000,-161.239990
40.620003,-95.189995
40.739998,-95.150002
40.860001,-95.110001
42.239998,-70.650002
42.100002,-70.630005
42.049999,-70.700005
25.029999,-80.580002
50.510002,8.120000
33.170002,-96.470001
35.639999,-110.610001
32.780003,130.029999
46.030003,-102.700005
60.469997,-145.589996
33.980000,-81.119995
41.959999,-72.650002
39.239998,-104.220001
39.309998,-104.229996
41.239998,-83.409996
41.399998,-83.369995
18.570000,-75.180000
37.879997,-94.000000
38.139999,-94.320000
26.310001,-89.939995
58.899998,-135.010010
27.850000,-79.939995
40.030003,-83.369995
22.550001,-146.230011
35.690002,-89.119995
35.760002,-89.000000
27.470001,-82.529999
27.550001,-82.619995
60.389999,-145.690002
60.420002,-145.620010
60.440002,-145.589996
36.079998,-97.430000
36.070000,-97.560005
39.079998,-72.360001
49.750000,3.840000
42.910000,-72.720001
35.450001,-115.970001
52.730000,-129.389999
36.100002,-78.310005
36.149998,-78.209999
36.209999,-78.110001
36.280003,-78.029999
38.670002,-121.610001
34.250000,-112.299995
45.549999,-73.650002
45.579998,-73.610001
50.540001,8.059999
26.109999,-80.830002
49.590000,1.330000
33.600002,-97.939995
33.780003,-98.500000
64.880005,-147.739990
64.919998,-147.669998
64.970001,-147.699997
65.009995,-147.819992
21.789999,-159.150009
21.830000,-159.080002
21.869999,-159.010010
21.910000,-158.930008
21.960001,-158.849991
49.320000,9.160000
29.189999,-82.180000
33.590000,-117.229996
45.399998,-122.900002
30.330000,-97.119995
30.240000,-97.299995
38.149998,-90.189995
38.180000,-90.169998
60.829998,-161.029999
33.110001,-79.689995
33.180000,-79.659996
33.260002,-79.630005
39.070000,-77.459999
39.120003,-77.459999
45.389999,-104.159996
25.820000,-75.520004
33.530003,-118.409996
39.989998,-93.110001
41.410000,-89.669998
41.540001,-75.680000
41.399998,-106.849998
35.600002,-89.229996
43.030003,-118.869995
42.639999,-75.009995
39.950001,-102.860001
55.120003,-26.279999
33.600002,-117.080002
46.540001,-120.540001
46.360001,-121.000000
44.590000,22.939999
45.160000,-90.720001
45.219997,-91.180000
31.930000,6.770000
21.930000,-63.799999
14.450000,36.010002
41.230000,28.529999
46.149998,-64.869995
44.510002,-75.029999
44.430000,-74.990005
44.799999,-73.070000
38.670002,-9.320001
38.719997,-9.280001
38.750000,-9.270000
38.799999,-9.230000
38.850002,-9.200000
37.549999,10.320001
54.070000,27.900000
26.730000,-81.029999
37.540001,-89.500000
36.389999,-105.869995
27.750000,-80.650002
27.699999,-80.529999
34.629997,-85.479996
34.829998,-85.639999
28.320000,-113.119995
38.489998,-77.810005
38.570000,-77.619995
61.989998,-151.680008
62.040001,-151.900009
62.100002,-152.129990
58.790001,-140.480011
20.180000,-98.320000
42.559998,-108.409996
27.600000,-79.860001
38.370003,-78.090004
60.459999,-141.550003
38.950001,-96.700005
47.329998,5.840000
33.649998,-116.419998
38.829998,-85.529999
38.730000,-85.439995
38.620003,-85.340004
38.730000,-122.840004
38.980000,-122.900002
40.389999,-95.259995
38.120003,23.670000
38.180000,23.699999
40.579998,-2.800000
40.670002,-2.740000
47.090000,23.490000
6.030000,3.770000
28.500000,112.650002
50.270000,1.300000
41.639999,-108.049995
39.230000,-94.709999
41.290001,-95.419998
9.530001,-82.830002
12.780001,-88.639999
25.609999,-106.680000
36.129997,-122.029999
20.580000,-101.750000
41.559998,-86.889999
44.329998,-73.299995
44.389999,-73.279999
44.430000,-73.259995
44.500000,-73.229996
36.680000,-112.639999
36.520000,-113.110001
43.989998,-103.450005
33.129997,131.819992
40.670002,-87.849998
35.450001,-121.750000
37.469997,-76.060005
36.559998,-94.299995
33.660000,-80.930000
31.029999,-83.340004
53.379997,-113.459999
40.600002,-85.090004
37.570000,126.820000
11.150001,-66.810005
11.050000,-66.900002
10.980000,-66.919998
10.920000,-66.930000
52.340000,24.240000
46.250000,-53.260002
38.459999,-2.210000
64.439995,-110.150002
40.190002,-102.759995
51.829998,131.459991
50.110001,22.820000
0.650000,16.330000
-3.180000,17.449999
44.980000,8.250000
41.139999,19.470001
28.369999,-77.790001
-34.730000,140.050003
-37.270000,144.750000
-36.920002,137.870010
-28.920000,149.879990
-34.700001,153.430008
60.600002,40.799999
13.480000,33.110001
53.329998,129.470001
33.840000,-85.169998
-5.370000,11.830000
42.379997,8.660000
-39.930000,174.400009
-40.149998,174.419998
-40.280003,174.419998
38.730000,132.449997
31.369999,-90.750000
47.280003,-107.959999
47.219997,2.050000
23.430000,61.100002
